start_id,end_id
https://www.linkedin.com/in/nicole-arsenault111,"Program Director, Sustainability"
https://www.linkedin.com/in/alisagunzelmann,"Co-Founder, Coach, Psychologist"
https://www.linkedin.com/in/vicky-junejo-12223715b,LCA Specialist
https://www.linkedin.com/in/victor-udo,"Director, Sustainability"
https://www.linkedin.com/in/linda-rattajova-b3a877143,Group Fitness Instructor
https://www.linkedin.com/in/daniel-ehdin,Boardmember
https://www.linkedin.com/in/vaitsakhouski,"Technical PdM, Head of AI & R&D Department"
https://www.linkedin.com/in/mcstorey,Senior Manager
https://www.linkedin.com/in/guttmann,"Vice President, Engineering, Decisioning and AI"
https://www.linkedin.com/in/christian-holmstr%C3%B6m-aaba9a192,Business Technology Senior Analyst
https://www.linkedin.com/in/johnthomsonvaleihome,CEO & Co-Founder
https://www.linkedin.com/in/martin-straeterhoff,Director - Head Carry & Employee Operations
https://www.linkedin.com/in/maxboreback,Enterprise Architect
https://www.linkedin.com/in/joyschu,Primary School Learning Support Coordinator
https://www.linkedin.com/in/helena-stavreski-990a2667,Universitetsadjunkt i Ledarskap och organisation
https://www.linkedin.com/in/ken-graham-sway,Sustainability Manager
https://www.linkedin.com/in/alexander-sandqvist-b9a985159,Event Specialist
https://www.linkedin.com/in/neilpeplow,"Director, Industry Learning"
https://www.linkedin.com/in/cecilia-ekholm-9561182b,Generalkommissarie
https://www.linkedin.com/in/sairaju-ponnoju-b9335b132,Product Owner Digital Product Passports
https://www.linkedin.com/in/nida-arshad-b22085175,Social Enterprise Consultant
https://www.linkedin.com/in/lottaschlingmann,Sales & Communications
https://www.linkedin.com/in/valentin-monteiro,Sustainability Solutions Sales Manager Europe
https://www.linkedin.com/in/lalit-singh-50976728,User Experience Lead
https://www.linkedin.com/in/angelapeltzer,"Division Chief: Asia, Middle East, Europe @ Office of Child Labor, Forced Labor, & Human Trafficking"
https://www.linkedin.com/in/ivandambrosio,Business Director
https://www.linkedin.com/in/jmcelhatton,Owner & CEO
https://www.linkedin.com/in/sofiepersson,Sales Representative
https://www.linkedin.com/in/tomasbjoersdorff,Nordic Head of Public Policy
https://www.linkedin.com/in/solomon-ibragimov,Advisory Board Member
https://www.linkedin.com/in/philippe-borrel-535ab1153,Réalisateur et auteur de films documentaires
https://www.linkedin.com/in/kristin-segevik-99217760,ServiceManager
https://www.linkedin.com/in/veljkopavicevic,Sava Restaurant Co-Founder
https://www.linkedin.com/in/lucas-a-teves,Partner Account Manager - Consulting and Tech
https://www.linkedin.com/in/robertadominguesb,Team Leader
https://www.linkedin.com/in/antonio-vizcaya-abdo-5773769b,Sustainability Consultant
https://www.linkedin.com/in/abhishek-shrivastava-78524070,Deputy General Manager
https://www.linkedin.com/in/jolanta-eriksson-%E2%97%8F-adhd-coach-58588998,ADHD-COACH konsult
https://www.linkedin.com/in/alexandra-birzu-86008617a,Samordnare
https://www.linkedin.com/in/brendan-ozawa-de-silva-2a436593,Associate Teaching Professor
https://www.linkedin.com/in/hill-joyce-0790311b6,Real Estate Specialist
https://www.linkedin.com/in/aurorakroon,Visual Communication Specialist
https://www.linkedin.com/in/zacharia-ressaissi-a4204a35,Strategic Partnerships Officer
https://www.linkedin.com/in/fabricemarchal,Map-Matching Master
https://www.linkedin.com/in/catja-karlberg-ellashjaltar,Grundare/Ordförande
https://www.linkedin.com/in/ilinaraisia,Principal
https://www.linkedin.com/in/monagafvelin,CEO
https://www.linkedin.com/in/anthony-nedeljkovic,Business Development Associate
https://www.linkedin.com/in/sunilkumar2011,General Manager- Operations
https://www.linkedin.com/in/lee-chana-4a13162,Board Member
https://www.linkedin.com/in/charlotte-m%C3%A5rtensson,VD & Rekryteringskonsult
https://www.linkedin.com/in/engyasseralali,Director of Contracts and Claims Department
https://www.linkedin.com/in/jamesgodfreyfaussett,Lead Forest Maker
https://www.linkedin.com/in/michelinelogan,Freelance Blogger
https://www.linkedin.com/in/jeffbarnum,Co-Founder
https://www.linkedin.com/in/pooyan-mirheidari-57a1a5125,HVAC Installation Delivery Manager
https://www.linkedin.com/in/arzana-abazi-9356001bb,Stödpedagog
https://www.linkedin.com/in/andrsesostenible,Gerente Innovación Social - Social Innovation Manager
https://www.linkedin.com/in/luisanna-tedde-9b956b40,Presidente
https://www.linkedin.com/in/rim-ghaibour-751514140,"Arbetsmarknadskonsult, handläggare"
https://www.linkedin.com/in/haseeb-kamran,Talent Acquisition Partner
https://www.linkedin.com/in/abimbola-abikoye,National Consultant on Environment
https://www.linkedin.com/in/tomas-jonsson-260742a2,Gåfotbollsambassadör
https://www.linkedin.com/in/mbertoldo,aidea Italia subsidiary Representative and Managing Director
https://www.linkedin.com/in/alexandre-cedero,Corporate Training
https://www.linkedin.com/in/jeanettemill,Real Estate
https://www.linkedin.com/in/mathiasdemetriades,Projektledare/Kommunikatör med ansvar för externa event/verksamhetsledare
https://www.linkedin.com/in/fredrik-sturesson-1541426,Administrativ assistent
https://www.linkedin.com/in/marc-leumar-b2b9211b7,Cofounder
https://www.linkedin.com/in/kiliam,Master Coach - Inner Development
https://www.linkedin.com/in/julius-fischer-02b5831ba,"Consultant in Climate, Energy and EU Projects"
https://www.linkedin.com/in/max-perzon,Founder & CEO
https://www.linkedin.com/in/jesperstenmark,Co-Founder & CEO
https://www.linkedin.com/in/celso-bastos,Diretor técnico sênior
https://www.linkedin.com/in/grattan-donnelly,Facilitator
https://www.linkedin.com/in/ambika-sharma-0372141ab,Senior Sales Executive
https://www.linkedin.com/in/lindgren-daniel,Head of Commercial Development and Analytics
https://www.linkedin.com/in/sherif-badr-521470123,General Manager
https://www.linkedin.com/in/johan-eriksson-b8316724,Partner
https://www.linkedin.com/in/tobias-karlsten,Key Account Manager
https://www.linkedin.com/in/brendan-sole,Brand Relationships Manager
https://www.linkedin.com/in/anusuyaswain,General Manager
https://www.linkedin.com/in/christopoulos-konstantinos,Founder
https://www.linkedin.com/in/ceai,Founder
https://www.linkedin.com/in/gabriella-dahlberg,"Miljö-, kvalitet- och arbetsmiljökonsult"
https://www.linkedin.com/in/umbertogarini,Sustainability Manager
https://www.linkedin.com/in/salvadorpadillanet,Estudiante de doctorado
https://www.linkedin.com/in/ed-gemmell-leader-climate-party-78573980,Leader
https://www.linkedin.com/in/goran-broman-645b3211,Professor
https://www.linkedin.com/in/fredodenise,HR Organisational and Development Specialist
https://www.linkedin.com/in/kennethholan,Customer Service Agent
https://www.linkedin.com/in/akhileshanil,Global Youth Advisor for Google (via Canvas8)
https://www.linkedin.com/in/raymond-owa-374975180,Chief Creative Officer (CCO)
https://www.linkedin.com/in/saustine-lusanzu-4089581a9,National Coordinator
https://www.linkedin.com/in/valentino-siani-5725831a4,Nutritionist Biologist
https://www.linkedin.com/in/nadia-balgobin-5b466731,Advisor ¦ Trainer ¦ Lead Assessor ¦ UN Expert on SDG 12
https://www.linkedin.com/in/bj%C3%B8rn-erling-fjell-14595623,Prosjekleder Eltel Networks
https://www.linkedin.com/in/michael-kneifel-393243b,CEO
https://www.linkedin.com/in/polina-gotuleac-8a50363a,"Personalledelse, Prosjektutvikling, Digital markedsføring, Koordinering, Logistikkføring."
https://www.linkedin.com/in/adamsurdy,Lead Enterprise Account Executive in Nordics and Poland
https://www.linkedin.com/in/ali-eskandari-mrkt,Growth
https://www.linkedin.com/in/aseem-prakash-23365a195,Professor of Political Science
https://www.linkedin.com/in/careykelley,Researcher
https://www.linkedin.com/in/robert-byron-goodchild-00b74021,Vice President of Business Development
https://www.linkedin.com/in/neel-achary-4099297,Chief Executive Officer
https://www.linkedin.com/in/franziskasinger,Director
https://www.linkedin.com/in/dr-brian-br-dinning-21a1291ab,"Program Manager, Tax and Data Center Consultant at ESG Impact Consulting"
https://www.linkedin.com/in/thilditch,President & CEO
https://www.linkedin.com/in/ben-sawford-b808002,Chief Executive Officer
https://www.linkedin.com/in/soederman,Growth Product Manager
https://www.linkedin.com/in/al%C3%A1n-ali-95282685,Föreläsare
https://www.linkedin.com/in/emelie-eriksson-70114321,Environmental Health Safety Coordinator
https://www.linkedin.com/in/erickaitu,Energy Conservation Specialist
https://www.linkedin.com/in/drruchisaxena,Founder-Director
https://www.linkedin.com/in/valentin-ilchuk,Lieutenant
https://www.linkedin.com/in/denvall,"Project Management Consultant, Co-founder & Chairman of the Board"
https://www.linkedin.com/in/ingemar-queckfeldt-59a184108,Marknad och Sponsorchef
https://www.linkedin.com/in/william-wu-sydney,Portfolio Manager and Investment Stewardship
https://www.linkedin.com/in/gwynethjonescoach,Communications Manager
https://www.linkedin.com/in/markus-wimmer,Director Enterprise Risk Management (ERM)
https://www.linkedin.com/in/hasankanch,Consultant - ESG Services
https://www.linkedin.com/in/lisaluckman,Ordförande
https://www.linkedin.com/in/dlavardeheshjoo,Visuell Kommunikatör
https://www.linkedin.com/in/michael-morey-005332193,Fastighetsmäklare
https://www.linkedin.com/in/daisy-amanaki-7326b823,"Project Manager, Sustainability champion"
https://www.linkedin.com/in/akansha-chauhan-a83aa0149,Senior Specialist- Sustainability & CSR
https://www.linkedin.com/in/nathaniel-milner-a50aa427,Chief Executive Officer
https://www.linkedin.com/in/jyoti-chaudhary-17b9361a4,nan
https://www.linkedin.com/in/bogdan-glogovac-73943141,Partnerships Specialist
https://www.linkedin.com/in/thomas-wittrup-0a83872,owner
https://www.linkedin.com/in/margaret-maina-906b7a68,"Member,Strategic Council of the African Water and Sanitation (AfWASA),"
https://www.linkedin.com/in/majamanner,Business & Sustainability Director for Environment & Sustainability at AFRY
https://www.linkedin.com/in/savetherain,Co-Founder
https://www.linkedin.com/in/rvartikagupta,Manager
https://www.linkedin.com/in/ali-hassan-14104216,Professor Emeritus
https://www.linkedin.com/in/morris-shriftman-89bba24,Founder & CEO
https://www.linkedin.com/in/davidegoodman1,CEO/President
https://www.linkedin.com/in/matthewgolding,Managing Director
https://www.linkedin.com/in/zo%C3%AB-christensen-4a096526,Co-Owner
https://www.linkedin.com/in/vivianshih,"Executive Assistant | Legal, Purchasing"
https://www.linkedin.com/in/claestarrasericsson,VD
https://www.linkedin.com/in/james-waters-24081972,DIRECTOR | VOLUNTARY FOUNDER
https://www.linkedin.com/in/olayinka-s-ohunakin-ph-d-79812619,Full Professor
https://www.linkedin.com/in/thomas-k%C3%B6sters-8602a247,Managing Director
https://www.linkedin.com/in/helenaekman,Medgrundare
https://www.linkedin.com/in/kaossara-sani,Community Manager
https://www.linkedin.com/in/monishaa-suyenlai-554a34150,Assistant Manager - Sustainability
https://www.linkedin.com/in/nick1drake,Sustainability Lead
https://www.linkedin.com/in/felipezitoromera3,Head of Corporate Sustainability na Movida
https://www.linkedin.com/in/regina-voystehovskaya-iqdecisionuk,Head of business development
https://www.linkedin.com/in/jana-skokan,Co-founder & Marketing
https://www.linkedin.com/in/hemanth-henry-76292a144,Executive Director
https://www.linkedin.com/in/tawna-hubbard,Retail Sales and Marketing
https://www.linkedin.com/in/crmediation,Fellow
https://www.linkedin.com/in/patrizia-iorio-a4b863182,Autore collaboratore
https://www.linkedin.com/in/kia-goolesorkhi-12447818,General Secretary
https://www.linkedin.com/in/andreamaggiani,Founder-CEO
https://www.linkedin.com/in/rodriguegehot,Senior Bioeconomy Adviser
https://www.linkedin.com/in/oluwasegun-joshua-oduyeru-47229b86,Chief Of Party
https://www.linkedin.com/in/sky-tsao-273865a0,General Manager of Supply chain compliance and sustainability
https://www.linkedin.com/in/michaelkelm,Founder and CEO
https://www.linkedin.com/in/marcio-brand%C3%A3o-94507214,Advisor Professor - Corporate Sustainability/ESG
https://www.linkedin.com/in/herv%C3%A9-marc,Professeur associé
https://www.linkedin.com/in/janefischerbali,Founding Director Alam Sustainability Consultants
https://www.linkedin.com/in/pouran,Senior Consultant in Environmental Technology & Sustainability
https://www.linkedin.com/in/ted-olivier-5321052,ELFT - varied projects and research
https://www.linkedin.com/in/jenny-bailey-546b99b6,Author & Co-founder Tales from Mother Earth
https://www.linkedin.com/in/link-madiha,Research and Sustainability Specialist
https://www.linkedin.com/in/upasnahanda,Consultant
https://www.linkedin.com/in/danielehorton,Founder & CEO
https://www.linkedin.com/in/dave-hall-82113448,Managing Director
https://www.linkedin.com/in/shiva-tun-5b1277109,NGO
https://www.linkedin.com/in/anton-wickman-95a85a113,"VD, ägare"
https://www.linkedin.com/in/siddharthmohantty,Co-Founder
https://www.linkedin.com/in/joyce-qin-73430a67,Secretary
https://www.linkedin.com/in/elenamarineci,Systemic Executive Coach & Managing Partner
https://www.linkedin.com/in/amrutakshemkalyani,Managing Director
https://www.linkedin.com/in/gauthierbelhomme,Founder and Associate Consultant
https://www.linkedin.com/in/martin-svejda-194768a8,Co-Founder and inventor
https://www.linkedin.com/in/k-n-rao-57b04624,"Director – Energy, Environment & Sustainability"
https://www.linkedin.com/in/shirin-wani-14793091,Founder
https://www.linkedin.com/in/stanchen,CEO
https://www.linkedin.com/in/maximelagane,"Founder & CEO at 123 Next Generation | We communicate, we advise, we train"
https://www.linkedin.com/in/roninrc,Energy Engineer
https://www.linkedin.com/in/ridhimakandru,Event Manager
https://www.linkedin.com/in/shashank-bhatia-7b090258,International Business Development Consultant
https://www.linkedin.com/in/andonidharma,Holistic Coach & Therapist
https://www.linkedin.com/in/jonas-nilsson-80459b52,Marketing Coordinator
https://www.linkedin.com/in/helen-mullan-823a0a1a8,HomeRoom Teacher
https://www.linkedin.com/in/eljon-myrtollari-7299b410b,Senior Client Analyst
https://www.linkedin.com/in/sam-dowd-3b79b2141,Co-Founder
https://www.linkedin.com/in/rudiplettinx,CEO and Senior Partner Business Strategy and Leadership
https://www.linkedin.com/in/milanhosta,Associate Professor
https://www.linkedin.com/in/glennhole,"Associate Professor in Entrepreneurship, Economics & Management"
https://www.linkedin.com/in/david-medina-leadership,Executive Ontological Coaching & Leadership
https://www.linkedin.com/in/marintroini,Social Council Member
https://www.linkedin.com/in/esmeralda-de-belgique-4078961b0,Public Speaker
https://www.linkedin.com/in/diwakar-varatharaj-6096034b,Line producer
https://www.linkedin.com/in/prof-dr-tayub-chowdhury-a5891b13b,Professor Of Marketing
https://www.linkedin.com/in/richard-betts-6b070b19,Managing Director
https://www.linkedin.com/in/erica-trevisin,Gast
https://www.linkedin.com/in/andrea-jay-8b1ab1196,Senior Partnership Development Manager
https://www.linkedin.com/in/peter-needle-03205011,Founder & President
https://www.linkedin.com/in/tyler-schmetterer,Managing Partner
https://www.linkedin.com/in/sumeerai,Senior Consultant
https://www.linkedin.com/in/prospaera,Founder
https://www.linkedin.com/in/yassir-suliman-9b7152174,Group Managing Director
https://www.linkedin.com/in/cloverhogan,Advisor
https://www.linkedin.com/in/deniz-ispaylar-14690a44,CEO
https://www.linkedin.com/in/etara,Senior Data Analyst
https://www.linkedin.com/in/emmastockvallcarlsson,Research Officer
https://www.linkedin.com/in/takkyonghan,Cloud Sales Rep (SMB)
https://www.linkedin.com/in/palina-zaiko-2b73b0b9,Scientific Researcher
https://www.linkedin.com/in/martino-ronchi-2722b230,Professional ESG services
https://www.linkedin.com/in/dave-rayner-16260ab,Freelance Researcher and Lead Generator in Property Services
https://www.linkedin.com/in/harvey-wood-2893481,Hon. Professor
https://www.linkedin.com/in/trevor-walker-6aabb1195,sales and marketing manager
https://www.linkedin.com/in/elkeschnabel,Social Entrepreneur & Management Consultant
https://www.linkedin.com/in/martinhallberg1980,Psychology Assistant
https://www.linkedin.com/in/%C3%A5keohlsson,VD
https://www.linkedin.com/in/moritzfiala,Der Hochzeitskaiser & Der Festmusikant
https://www.linkedin.com/in/thomas-kraubitz-b4214712,Partner
https://www.linkedin.com/in/venansondo,Certified Trainer
https://www.linkedin.com/in/may-east,Member of the Advisory Board Division for People and Social Inclusion
https://www.linkedin.com/in/artvisions-tv-richard-giroux-humanity-pioneer,Chairman of the Executive Board
https://www.linkedin.com/in/gunjan-gupta-0130074,"Co-Founder, Principal Engineer - ML Apps, Lightsphere AI, Seattle, WA"
https://www.linkedin.com/in/anurag-gupta-681b3814,Managing Director
https://www.linkedin.com/in/niels-van-der-weijde-%E2%9D%8C-aba62391,Manager
https://www.linkedin.com/in/biophosphate,Project Coordinator
https://www.linkedin.com/in/thesmartivist,Consultant-ICT Summit and Exhibitions
https://www.linkedin.com/in/inda-valero-8564a591,Chief Marketing Officer
